instance_name,vars,bin_vars,int_vars,cont_vars,implint_vars,fixed_vars,tot_objnonzero,bin_objnonzero,int_objnonzero,cont_objnonzero,implint_objnonzero,fixed_objnonzero,per_finit_upper,per_finit_lower,ub_mean,ub_min,ub_max,ub_std,ub_median,ub_density,lb_mean,lb_min,lb_max,lb_std,lb_median,lb_density,boundrange_mean,boundrange_min,boundrange_max,boundrange_std,boundrange_median,obj_dyn,objcoeff_all_mean,objcoeff_all_min,objcoeff_all_max,objcoeff_all_std,objcoeff_all_median,objcoeff_bin_mean,objcoeff_bin_min,objcoeff_bin_max,objcoeff_bin_std,objcoeff_bin_median,objcoeff_int_mean,objcoeff_int_min,objcoeff_int_max,objcoeff_int_std,objcoeff_int_median,objcoeff_cont_mean,objcoeff_cont_min,objcoeff_cont_max,objcoeff_cont_std,objcoeff_cont_median,objcoeff_implint_mean,objcoeff_implint_min,objcoeff_implint_max,objcoeff_implint_std,objcoeff_implint_median,objcoeff_fixed_mean,objcoeff_fixed_min,objcoeff_fixed_max,objcoeff_fixed_std,objcoeff_fixed_median,constr,lintotal_constr,linempty_constr,linfree_constr,linsing_constr,linaggr_constr,linprec_constr,linvarbd_constr,linsetpart_constr,linsetpack_constr,linsetcov_constr,lincard_constr,lininvknap_constr,lineqknap_constr,linbinpack_constr,linknaps_constr,linintknap_constr,linmixbin_constr,lingen_constr,constr_mean,constr_min,constr_max,constr_std,constr_median,rh_constr_mean,rh_constr_min,rh_constr_max,rh_constr_std,rh_constr_median,rh_constr_density,lh_constr_mean,lh_constr_min,lh_constr_max,lh_constr_std,lh_constr_median,lh_constr_density,ranged_rows,rh_constr_ratio,lh_constr_ratio,nvar_all_mean,nvar_all_min,nvar_all_max,nvar_all_std,nvar_all_median,constr_coeff_mean_mean,constr_coeff_mean_min,constr_coeff_mean_max,constr_coeff_mean_std,constr_coeff_mean_median,constr_coeff_min_mean,constr_coeff_min_min,constr_coeff_min_max,constr_coeff_min_std,constr_coeff_min_median,constr_coeff_max_mean,constr_coeff_max_min,constr_coeff_max_max,constr_coeff_max_std,constr_coeff_max_median,constr_coeff_std_mean,constr_coeff_std_min,constr_coeff_std_max,constr_coeff_std_std,constr_coeff_std_median,constr_coeff_ratio_mean,constr_coeff_ratio_min,constr_coeff_ratio_max,constr_coeff_ratio_std,constr_coeff_ratio_median,constr_matrix_density,nonzeroes,indicator_constr,sos_constr,other_constr,clique_mean,clique_min,clique_max,clique_std,clique_median,dynamism_mean,dynamism_min,dynamism_max,dynamism_std,dynamism_median
Andrea_Arias/instances/cmflsp50-24-10-9.mps.gz,16440,1440,0,15000,0,0,15116,1440,0,13676,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,0,0,1,1,1,0,1,5.13642,546726,0,1.08512e+07,8.61752e+11,174554,130891,9535.85,577355,1.78139e+10,81237.5,0,0,0,0,0,586646,0,1.08512e+07,9.24582e+11,204043,0,0,0,0,0,0,0,0,0,0,3521,3521,0,0,0,0,1200,50,0,0,0,0,0,0,0,0,0,2271,0,0.332568,0,7.57882,0.287542,0,0.332568,0,7.57882,0.287542,0,0.318375,1,1,1,0,1,1,0,1,0.311559,45.0974,2,1170,6411.67,13,0.57388,0,1,0.197868,0.833333,-0.370054,-1,1,0.856487,-1,1,1,1,0,1,0.841851,0,2,0.792397,0.307692,-0.370054,-1,1,0.856487,-1,0.00274315,158788,0,0,0,0.00104167,0.000694444,0.00138889,1.20614e-07,0.00104167,0.0196694,0,3.52478,0.0569638,0
Andrea_Arias/instances/cmflsp50-36-8-9.mps.gz,35388,2088,0,33300,0,0,33461,2088,0,31373,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,0,0,1,1,1,0,1,6.34804,1.04087e+06,0,1.9212e+07,3.00262e+12,320452,110501,9621.55,469188,1.10965e+10,75530.9,0,0,0,0,0,1.0992e+06,0,1.9212e+07,3.13252e+12,370514,0,0,0,0,0,0,0,0,0,0,5329,5329,0,0,0,0,1800,50,0,0,0,0,0,0,0,0,0,3479,0,0.331905,0,6.20539,0.249747,0,0.331905,0,6.20539,0.249747,0,0.324451,1,1,1,0,1,1,0,1,0.317696,91.0364,2,1768,21476.7,19,0.596764,0,1,0.202711,0.888889,-0.357842,-1,1,0.865356,-1,1,1,1,0,1,0.795943,0,2,0.81055,0.210526,-0.357842,-1,1,0.865356,-1,0.00257252,485133,0,0,0,0.000718391,0.000478927,0.000957854,5.73587e-08,0.000718391,0.019996,0,4.23995,0.0602244,0
Andrea_Arias/instances/cmflsp60-48-8-4.mps.gz,73824,3264,0,70560,0,0,70775,3264,0,67511,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,0,0,1,1,1,0,1,6.46025,1.94442e+06,0,3.71327e+07,1.06913e+13,599407,105672,11960.2,449735,1.05586e+10,73375.2,0,0,0,0,0,2.02947e+06,0,3.71327e+07,1.10217e+13,682141,0,0,0,0,0,0,0,0,0,0,8548,8548,0,0,0,0,2880,60,0,0,0,0,0,0,0,0,0,5608,0,0.332452,0,7.8708,0.249605,0,0.332452,0,7.8708,0.249605,0,0.326158,1,1,1,0,1,1,0,1,0.320543,152.751,2,2837,59243.6,25,0.60981,0,1,0.20573,0.916667,-0.353295,-1,1,0.869669,-1,1,1,1,0,1,0.771744,0,2,0.822361,0.16,-0.353295,-1,1,0.869669,-1,0.00206912,1.30572e+06,0,0,0,0.000459559,0.000306373,0.000612745,2.34701e-08,0.000459559,0.018709,0,4.54597,0.0629154,0
Andrea_Arias/instances/cmflsp40-24-4-5.mps.gz,13056,1056,0,12000,0,0,12002,1056,0,10946,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,0,0,1,1,1,0,1,4.79302,549858,0,1.0929e+07,8.81877e+11,172163,92714.5,17749.9,439213,7.58926e+09,66661.6,0,0,0,0,0,590087,0,1.0929e+07,9.38811e+11,211337,0,0,0,0,0,0,0,0,0,0,2827,2827,0,0,0,0,960,40,0,0,0,0,0,0,0,0,0,1827,0,0.333107,0,5.7956,0.266682,0,0.333107,0,5.7956,0.266682,0,0.320835,1,1,1,0,1,1,0,1,0.312345,45.1238,2,931,5598.52,13,0.574196,0,1,0.197657,0.833333,-0.366808,-1,1,0.857266,-1,1,1,1,0,1,0.838887,0,2,0.792022,0.307692,-0.366808,-1,1,0.857266,-1,0.00345617,127565,0,0,0,0.00142045,0.00094697,0.00189394,2.24305e-07,0.00142045,0.0246824,0,3.19916,0.07155,0
Andrea_Arias/instances/cmflsp60-24-4-1.mps.gz,19536,1536,0,18000,0,0,17954,1536,0,16418,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,0,0,1,1,1,0,1,6.02895,466363,0,1.1033e+07,7.27688e+11,128705,102634,10329.2,474810,8.6255e+09,80540.1,0,0,0,0,0,497401,0,1.1033e+07,7.76798e+11,146231,0,0,0,0,0,0,0,0,0,0,4226,4226,0,0,0,0,1440,60,0,0,0,0,0,0,0,0,0,2726,0,0.327797,0,6.86204,0.257557,0,0.327797,0,6.86204,0.257557,0,0.318504,1,1,1,0,1,1,0,1,0.312825,45.2196,2,1396,7126.63,13,0.57452,0,1,0.198171,0.833333,-0.368665,-1,1,0.85861,-1,1,1,1,0,1,0.841579,0,2,0.792527,0.307692,-0.368665,-1,1,0.85861,-1,0.00231468,191098,0,0,0,0.000976562,0.000651042,0.00130208,1.06001e-07,0.000976562,0.0179791,0,4.40169,0.0576707,0
Andrea_Arias/instances/cmflsp60-24-4-3.mps.gz,19536,1536,0,18000,0,0,17957,1536,0,16421,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,0,0,1,1,1,0,1,5.6244,435404,0,1.00176e+07,5.2347e+11,140883,101915,13074.2,529426,9.64816e+09,72356.7,0,0,0,0,0,463861,0,1.00176e+07,5.57018e+11,163871,0,0,0,0,0,0,0,0,0,0,4229,4229,0,0,0,0,1440,60,0,0,0,0,0,0,0,0,0,2729,0,0.329954,0,7.35002,0.266544,0,0.329954,0,7.35002,0.266544,0,0.318988,1,1,1,0,1,1,0,1,0.313313,45.2388,2,1396,7122,13,0.574953,0,1,0.198055,0.833333,-0.367692,-1,1,0.859331,-1,1,1,1,0,1,0.841007,0,2,0.792426,0.307692,-0.367692,-1,1,0.859331,-1,0.00231566,191315,0,0,0,0.000976562,0.000651042,0.00130208,1.06001e-07,0.000976562,0.0170962,0,4.1341,0.0518676,0
Andrea_Arias/instances/cmflsp40-24-10-8.mps.gz,13200,1200,0,12000,0,0,12145,1200,0,10945,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,0,0,1,1,1,0,1,5.02842,516332,0,1.10829e+07,7.9367e+11,166191,155420,16529.4,598358,2.30858e+10,97765.5,0,0,0,0,0,552423,0,1.10829e+07,8.56408e+11,185765,0,0,0,0,0,0,0,0,0,0,2828,2828,0,0,0,0,960,40,0,0,0,0,0,0,0,0,0,1828,0,0.329759,0,5.20152,0.247449,0,0.329759,0,5.20152,0.247449,0,0.321075,1,1,1,0,1,1,0,1,0.312588,45.2638,2,937,5655.34,13,0.573999,0,1,0.19791,0.833333,-0.366315,-1,1,0.85763,-1,1,1,1,0,1,0.838517,0,2,0.792109,0.307692,-0.366315,-1,1,0.85763,-1,0.00342908,128006,0,0,0,0.00125,0.000833333,0.00166667,1.73702e-07,0.00125,0.0230677,0,3.31361,0.063266,0
Andrea_Arias/instances/cmflsp40-24-2-5.mps.gz,13008,1008,0,12000,0,0,11941,1008,0,10933,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,0,0,1,1,1,0,1,5.19945,452338,0,9.61297e+06,6.7469e+11,132998,89649.8,14932.8,420989,7.31203e+09,69824.7,0,0,0,0,0,482804,0,9.61297e+06,7.18776e+11,155869,0,0,0,0,0,0,0,0,0,0,2815,2815,0,0,0,0,960,40,0,0,0,0,0,0,0,0,0,1815,0,0.327818,0,5.80182,0.255814,0,0.327818,0,5.80182,0.255814,0,0.31794,1,1,1,0,1,1,0,1,0.309414,44.9201,2,927,5582.8,13,0.572097,0,1,0.197926,0.833333,-0.372626,-1,1,0.852927,-1,1,1,1,0,1,0.84243,0,2,0.792439,0.307692,-0.372626,-1,1,0.852927,-1,0.00345326,126450,0,0,0,0.0014881,0.000992063,0.00198413,2.46176e-07,0.0014881,0.0235555,0,3.64923,0.0658375,0
Andrea_Arias/instances/cmflsp50-36-2-10.mps.gz,35172,1872,0,33300,0,0,33251,1872,0,31379,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,0,0,1,1,1,0,1,6.34248,1.16639e+06,0,2.09762e+07,4.03734e+12,355454,79219.6,7803.91,381939,4.96192e+09,66397.8,0,0,0,0,0,1.22751e+06,0,2.09762e+07,4.19385e+12,414124,0,0,0,0,0,0,0,0,0,0,5334,5334,0,0,0,0,1800,50,0,0,0,0,0,0,0,0,0,3484,0,0.333504,0,6.87068,0.25563,0,0.333504,0,6.87068,0.25563,0,0.325084,1,1,1,0,1,1,0,1,0.318335,91.1931,2,1761,21428.1,19,0.597252,0,1,0.202589,0.888889,-0.356567,-1,1,0.866274,-1,1,1,1,0,1,0.795213,0,2,0.810358,0.210526,-0.356567,-1,1,0.866274,-1,0.00259278,486424,0,0,0,0.000801282,0.000534188,0.00106838,7.1359e-08,0.000801282,0.0194715,0,4.33007,0.0573239,0
Andrea_Arias/instances/cmflsp40-24-4-4.mps.gz,13056,1056,0,12000,0,0,11990,1056,0,10934,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,0,0,1,1,1,0,1,5.63197,479288,0,1.06417e+07,8.31167e+11,131721,90324.1,12639.1,406783,7.92029e+09,65385.4,0,0,0,0,0,513516,0,1.06417e+07,8.89133e+11,153700,0,0,0,0,0,0,0,0,0,0,2814,2814,0,0,0,0,960,40,0,0,0,0,0,0,0,0,0,1814,0,0.326487,0,5.50434,0.250332,0,0.326487,0,5.50434,0.250332,0,0.317697,1,1,1,0,1,1,0,1,0.309168,44.9193,2,931,5605.13,13,0.571859,0,1,0.197997,0.833333,-0.373118,-1,1,0.852557,-1,1,1,1,0,1,0.842707,0,2,0.792504,0.307692,-0.373118,-1,1,0.852557,-1,0.00344051,126403,0,0,0,0.00142045,0.00094697,0.00189394,2.24305e-07,0.00142045,0.0240683,0,3.57534,0.0683262,0
Andrea_Arias/instances/cmflsp50-48-8-10.mps.gz,61584,2784,0,58800,0,0,59050,2784,0,56266,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,0,0,1,1,1,0,1,7.13487,1.86096e+06,0,3.6628e+07,9.58055e+12,574994,110501,9621.55,469188,1.10952e+10,75530.9,0,0,0,0,0,1.94384e+06,0,3.6628e+07,9.88169e+12,655733,0,0,0,0,0,0,0,0,0,0,7137,7137,0,0,0,0,2400,50,0,0,0,0,0,0,0,0,0,4687,0,0.333314,0,7.13607,0.246271,0,0.333314,0,7.13607,0.246271,0,0.327449,1,1,1,0,1,1,0,1,0.320723,152.833,2,2367,56463.7,25,0.609741,0,1,0.205589,0.916667,-0.351819,-1,1,0.86962,-1,1,1,1,0,1,0.770328,0,2,0.821852,0.16,-0.351819,-1,1,0.86962,-1,0.0024817,1.09077e+06,0,0,0,0.000538793,0.000359195,0.000718391,3.22621e-08,0.000538793,0.0208875,0,4.944,0.0665896,0
Andrea_Arias/instances/cmflsp40-36-4-4.mps.gz,28224,1584,0,26640,0,0,26683,1584,0,25099,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,0,0,1,1,1,0,1,6.10688,921223,0,1.7705e+07,2.34902e+12,302271,103798,9164.91,482797,8.76922e+09,88441,0,0,0,0,0,969827,0,1.7705e+07,2.44608e+12,347331,0,0,0,0,0,0,0,0,0,0,4271,4271,0,0,0,0,1440,40,0,0,0,0,0,0,0,0,0,2791,0,0.330758,0,4.45446,0.237014,0,0.330758,0,4.45446,0.237014,0,0.325685,1,1,1,0,1,1,0,1,0.317256,90.8136,2,1412,19784.6,19,0.596135,0,1,0.202653,0.888889,-0.357049,-1,1,0.864289,-1,1,1,1,0,1,0.794564,0,2,0.810146,0.210526,-0.357049,-1,1,0.864289,-1,0.0032176,387865,0,0,0,0.00094697,0.000631313,0.00126263,9.96737e-08,0.00094697,0.0258135,0,4.47766,0.0798745,0
Andrea_Arias/instances/cmflsp40-36-2-5.mps.gz,28152,1512,0,26640,0,0,26603,1512,0,25091,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,0,0,1,1,1,0,1,6.26998,1.2386e+06,0,2.10458e+07,4.608e+12,346809,100903,18840.2,468560,8.56871e+09,76018.6,0,0,0,0,0,1.30318e+06,0,2.10458e+07,4.79142e+12,399963,0,0,0,0,0,0,0,0,0,0,4263,4263,0,0,0,0,1440,40,0,0,0,0,0,0,0,0,0,2783,0,0.331939,0,5.92914,0.251076,0,0.331939,0,5.92914,0.251076,0,0.324419,1,1,1,0,1,1,0,1,0.315975,90.5325,2,1409,19740.8,19,0.595556,0,1,0.202587,0.888889,-0.359598,-1,1,0.862447,-1,1,1,1,0,1,0.796112,0,2,0.810394,0.210526,-0.359598,-1,1,0.862447,-1,0.00321585,385940,0,0,0,0.000992063,0.000661376,0.00132275,1.09392e-07,0.000992063,0.027032,0,4.39409,0.0875604,0
Andrea_Arias/instances/cmflsp60-48-10-7.mps.gz,73920,3360,0,70560,0,0,70881,3360,0,67521,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,0,0,1,1,1,0,1,6.92364,2.03255e+06,0,4.3032e+07,1.18629e+13,650597,111157,7980.57,459550,1.17062e+10,74338.4,0,0,0,0,0,2.12404e+06,0,4.3032e+07,1.22431e+13,739157,0,0,0,0,0,0,0,0,0,0,8556,8556,0,0,0,0,2880,60,0,0,0,0,0,0,0,0,0,5616,0,0.333611,0,8.00768,0.252857,0,0.333611,0,8.00768,0.252857,0,0.326788,1,1,1,0,1,1,0,1,0.321178,152.822,2,2841,59225,25,0.610226,0,1,0.205639,0.916667,-0.352022,-1,1,0.870572,-1,1,1,1,0,1,0.771013,0,2,0.822163,0.16,-0.352022,-1,1,0.870572,-1,0.0020674,1.30754e+06,0,0,0,0.000446429,0.000297619,0.000595238,2.21481e-08,0.000446429,0.0167968,0,4.42306,0.0518745,0
Andrea_Arias/instances/cmflsp60-24-4-2.mps.gz,19536,1536,0,18000,0,0,17941,1536,0,16405,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,0,0,1,1,1,0,1,5.09018,533440,0,1.14542e+07,8.32542e+11,158990,97124,8152.69,445878,7.35982e+09,70943.4,0,0,0,0,0,570673,0,1.14542e+07,8.85329e+11,191751,0,0,0,0,0,0,0,0,0,0,4214,4214,0,0,0,0,1440,60,0,0,0,0,0,0,0,0,0,2714,0,0.327921,0,6.70972,0.264176,0,0.327921,0,6.70972,0.264176,0,0.316564,1,1,1,0,1,1,0,1,0.310869,44.9699,2,1396,7117.56,13,0.573492,0,1,0.198078,0.833333,-0.37256,-1,1,0.855707,-1,1,1,1,0,1,0.843992,0,2,0.792735,0.307692,-0.37256,-1,1,0.855707,-1,0.0023019,189503,0,0,0,0.000976562,0.000651042,0.00130208,1.06001e-07,0.000976562,0.0169396,0,3.75564,0.0506358,0
Andrea_Arias/instances/cmflsp50-36-8-4.mps.gz,35388,2088,0,33300,0,0,33461,2088,0,31373,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,0,0,1,1,1,0,1,5.28412,1.17449e+06,0,2.16113e+07,3.93863e+12,370916,119367,9385.73,611159,1.41879e+10,77378,0,0,0,0,0,1.24065e+06,0,2.16113e+07,4.11053e+12,428442,0,0,0,0,0,0,0,0,0,0,5329,5329,0,0,0,0,1800,50,0,0,0,0,0,0,0,0,0,3479,0,0.333114,0,6.88564,0.257416,0,0.333114,0,6.88564,0.257416,0,0.324451,1,1,1,0,1,1,0,1,0.317696,90.8671,2,1768,21442.5,19,0.596864,0,1,0.202632,0.888889,-0.357835,-1,1,0.865361,-1,1,1,1,0,1,0.795983,0,2,0.810488,0.210526,-0.357835,-1,1,0.865361,-1,0.00256774,484231,0,0,0,0.000718391,0.000478927,0.000957854,5.73587e-08,0.000718391,0.0182751,0,3.36927,0.0498863,0
Andrea_Arias/instances/cmflsp50-48-2-8.mps.gz,61296,2496,0,58800,0,0,58766,2496,0,56270,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,0,0,1,1,1,0,1,6.37148,2.12912e+06,0,3.37516e+07,1.17295e+13,679921,90518,11850.2,428444,6.57558e+09,71098,0,0,0,0,0,2.21566e+06,0,3.37516e+07,1.20432e+13,766180,0,0,0,0,0,0,0,0,0,0,7139,7139,0,0,0,0,2400,50,0,0,0,0,0,0,0,0,0,4689,0,0.333178,0,6.85622,0.244125,0,0.333178,0,6.85622,0.244125,0,0.327637,1,1,1,0,1,1,0,1,0.320913,152.652,2,2362,56287.4,25,0.609846,0,1,0.205578,0.916667,-0.351443,-1,1,0.869886,-1,1,1,1,0,1,0.770113,0,2,0.821788,0.16,-0.351443,-1,1,0.869886,-1,0.00249041,1.08978e+06,0,0,0,0.000600962,0.000400641,0.000801282,4.01367e-08,0.000600962,0.0216664,0,4.54025,0.0709459,0
Andrea_Arias/instances/cmflsp50-48-8-7.mps.gz,61584,2784,0,58800,0,0,59046,2784,0,56262,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,0,0,1,1,1,0,1,5.77453,2.13716e+06,0,3.16031e+07,1.23243e+13,619304,132310,19689,562721,1.62361e+10,90465.8,0,0,0,0,0,2.23208e+06,0,3.16031e+07,1.27077e+13,706121,0,0,0,0,0,0,0,0,0,0,7130,7130,0,0,0,0,2400,50,0,0,0,0,0,0,0,0,0,4680,0,0.332367,0,6.59886,0.244476,0,0.332367,0,6.59886,0.244476,0,0.326788,1,1,1,0,1,1,0,1,0.320056,152.315,2,2368,56298.1,25,0.609342,0,1,0.205652,0.916667,-0.35315,-1,1,0.868675,-1,1,1,1,0,1,0.771083,0,2,0.822078,0.16,-0.35315,-1,1,0.868675,-1,0.00247329,1.08601e+06,0,0,0,0.000538793,0.000359195,0.000718391,3.22621e-08,0.000538793,0.0217377,0,4.06751,0.0706536,0
Andrea_Arias/instances/cmflsp60-24-8-3.mps.gz,19632,1632,0,18000,0,0,18053,1632,0,16421,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,0,0,1,1,1,0,1,5.6244,434654,0,1.00176e+07,5.21065e+11,143407,112515,13074.2,523293,1.13734e+10,76019.2,0,0,0,0,0,463861,0,1.00176e+07,5.57018e+11,163871,0,0,0,0,0,0,0,0,0,0,4229,4229,0,0,0,0,1440,60,0,0,0,0,0,0,0,0,0,2729,0,0.329954,0,7.35002,0.266544,0,0.329954,0,7.35002,0.266544,0,0.318988,1,1,1,0,1,1,0,1,0.313313,45.2615,2,1400,7156.54,13,0.574954,0,1,0.198054,0.833333,-0.367692,-1,1,0.859331,-1,1,1,1,0,1,0.841007,0,2,0.792427,0.307692,-0.367692,-1,1,0.859331,-1,0.0023055,191411,0,0,0,0.000919118,0.000612745,0.00122549,9.38967e-08,0.000919118,0.0170962,0,4.1341,0.0518676,0
Andrea_Arias/instances/cmflsp60-24-10-1.mps.gz,19680,1680,0,18000,0,0,18085,1680,0,16405,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,0,0,1,1,1,0,1,5.09018,532454,0,1.14542e+07,8.26638e+11,161121,122965,8152.69,499873,1.4517e+10,81853.7,0,0,0,0,0,570673,0,1.14542e+07,8.85329e+11,191751,0,0,0,0,0,0,0,0,0,0,4214,4214,0,0,0,0,1440,60,0,0,0,0,0,0,0,0,0,2714,0,0.327921,0,6.70972,0.264176,0,0.327921,0,6.70972,0.264176,0,0.316564,1,1,1,0,1,1,0,1,0.310869,45.004,2,1402,7169.59,13,0.573491,0,1,0.198079,0.833333,-0.37256,-1,1,0.855707,-1,1,1,1,0,1,0.843991,0,2,0.792737,0.307692,-0.37256,-1,1,0.855707,-1,0.00228679,189647,0,0,0,0.000892857,0.000595238,0.00119048,8.86079e-08,0.000892857,0.0169396,0,3.75564,0.0506358,0
Andrea_Arias/instances/cmflsp40-24-2-2.mps.gz,13008,1008,0,12000,0,0,11945,1008,0,10937,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,0,0,1,1,1,0,1,5.24551,493124,0,9.87158e+06,6.98148e+11,151512,99194,8935.99,463609,8.1707e+09,87594.4,0,0,0,0,0,526215,0,9.87158e+06,7.4198e+11,178483,0,0,0,0,0,0,0,0,0,0,2818,2818,0,0,0,0,960,40,0,0,0,0,0,0,0,0,0,1818,0,0.327669,0,4.84914,0.24726,0,0.327669,0,4.84914,0.24726,0,0.318666,1,1,1,0,1,1,0,1,0.310149,44.9074,2,930,5580.91,13,0.572548,0,1,0.197917,0.833333,-0.371168,-1,1,0.854021,-1,1,1,1,0,1,0.841514,0,2,0.792381,0.307692,-0.371168,-1,1,0.854021,-1,0.00345229,126549,0,0,0,0.0014881,0.000992063,0.00198413,2.46176e-07,0.0014881,0.0235391,0,3.22405,0.065109,0
Andrea_Arias/instances/cmflsp40-48-8-5.mps.gz,49344,2304,0,47040,0,0,47318,2304,0,45014,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,0,0,1,1,1,0,1,5.79379,1.64299e+06,0,3.46104e+07,8.19823e+12,519671,88330.4,9579.15,342373,6.66692e+09,56719.3,0,0,0,0,0,1.71914e+06,0,3.46104e+07,8.47527e+12,591088,0,0,0,0,0,0,0,0,0,0,5718,5718,0,0,0,0,1920,40,0,0,0,0,0,0,0,0,0,3758,0,0.332842,0,6.20655,0.241182,0,0.332842,0,6.20655,0.241182,0,0.328437,1,1,1,0,1,1,0,1,0.320042,152.464,2,1896,53571.6,25,0.609049,0,1,0.205483,0.916667,-0.351506,-1,1,0.868201,-1,1,1,1,0,1,0.769275,0,2,0.821426,0.16,-0.351506,-1,1,0.868201,-1,0.00308981,871788,0,0,0,0.000651042,0.000434028,0.000868056,4.71073e-08,0.000651042,0.0244377,0,3.97059,0.0718395,0
Andrea_Arias/instances/cmflsp50-36-4-2.mps.gz,35244,1944,0,33300,0,0,33324,1944,0,31380,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,0,0,1,1,1,0,1,6.76757,1.16532e+06,0,2.18376e+07,3.96378e+12,341877,104322,10379.7,600326,1.21685e+10,69251.9,0,0,0,0,0,1.22726e+06,0,2.18376e+07,4.12492e+12,396064,0,0,0,0,0,0,0,0,0,0,5336,5336,0,0,0,0,1800,50,0,0,0,0,0,0,0,0,0,3486,0,0.334292,0,8.38375,0.262629,0,0.334292,0,8.38375,0.262629,0,0.325337,1,1,1,0,1,1,0,1,0.318591,91.1657,2,1764,21440.3,19,0.597414,0,1,0.202565,0.888889,-0.356061,-1,1,0.866636,-1,1,1,1,0,1,0.794941,0,2,0.810252,0.210526,-0.356061,-1,1,0.866636,-1,0.0025867,486460,0,0,0,0.000771605,0.000514403,0.00102881,6.61711e-08,0.000771605,0.0218865,0,5.18963,0.0758016,0
Andrea_Arias/instances/cmflsp50-48-2-1.mps.gz,61296,2496,0,58800,0,0,58759,2496,0,56263,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,0,0,1,1,1,0,1,6.50026,1.88891e+06,0,3.75069e+07,1.10751e+13,550241,103035,15759.2,483142,8.15499e+09,81405.7,0,0,0,0,0,1.96472e+06,0,3.75069e+07,1.14037e+13,615755,0,0,0,0,0,0,0,0,0,0,7132,7132,0,0,0,0,2400,50,0,0,0,0,0,0,0,0,0,4682,0,0.330579,0,5.3115,0.23447,0,0.330579,0,5.3115,0.23447,0,0.326977,1,1,1,0,1,1,0,1,0.320247,152.26,2,2361,56192.6,25,0.609238,0,1,0.20581,0.916667,-0.352772,-1,1,0.868944,-1,1,1,1,0,1,0.770822,0,2,0.822079,0.16,-0.352772,-1,1,0.868944,-1,0.00248402,1.08592e+06,0,0,0,0.000600962,0.000400641,0.000801282,4.01367e-08,0.000600962,0.0222265,0,4.59326,0.0738958,0
Andrea_Arias/instances/cmflsp40-36-8-10.mps.gz,28368,1728,0,26640,0,0,26831,1728,0,25103,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,0,0,1,1,1,0,1,5.83647,1.04225e+06,0,2.08854e+07,3.43288e+12,268959,125437,8307.83,563335,1.54653e+10,80239,0,0,0,0,0,1.10172e+06,0,2.08854e+07,3.5965e+12,314966,0,0,0,0,0,0,0,0,0,0,4274,4274,0,0,0,0,1440,40,0,0,0,0,0,0,0,0,0,2794,0,0.332035,0,4.72703,0.241435,0,0.332035,0,4.72703,0.241435,0,0.326158,1,1,1,0,1,1,0,1,0.317735,90.9223,2,1415,19824.5,19,0.596493,0,1,0.202567,0.888889,-0.356096,-1,1,0.864975,-1,1,1,1,0,1,0.794052,0,2,0.809952,0.210526,-0.356096,-1,1,0.864975,-1,0.0032051,388602,0,0,0,0.000868056,0.000578704,0.00115741,8.37536e-08,0.000868056,0.0257595,0,3.76194,0.07926,0
