instance_name,vars,bin_vars,int_vars,cont_vars,implint_vars,fixed_vars,tot_objnonzero,bin_objnonzero,int_objnonzero,cont_objnonzero,implint_objnonzero,fixed_objnonzero,per_finit_upper,per_finit_lower,ub_mean,ub_min,ub_max,ub_std,ub_median,ub_density,lb_mean,lb_min,lb_max,lb_std,lb_median,lb_density,boundrange_mean,boundrange_min,boundrange_max,boundrange_std,boundrange_median,obj_dyn,objcoeff_all_mean,objcoeff_all_min,objcoeff_all_max,objcoeff_all_std,objcoeff_all_median,objcoeff_bin_mean,objcoeff_bin_min,objcoeff_bin_max,objcoeff_bin_std,objcoeff_bin_median,objcoeff_int_mean,objcoeff_int_min,objcoeff_int_max,objcoeff_int_std,objcoeff_int_median,objcoeff_cont_mean,objcoeff_cont_min,objcoeff_cont_max,objcoeff_cont_std,objcoeff_cont_median,objcoeff_implint_mean,objcoeff_implint_min,objcoeff_implint_max,objcoeff_implint_std,objcoeff_implint_median,objcoeff_fixed_mean,objcoeff_fixed_min,objcoeff_fixed_max,objcoeff_fixed_std,objcoeff_fixed_median,constr,lintotal_constr,linempty_constr,linfree_constr,linsing_constr,linaggr_constr,linprec_constr,linvarbd_constr,linsetpart_constr,linsetpack_constr,linsetcov_constr,lincard_constr,lininvknap_constr,lineqknap_constr,linbinpack_constr,linknaps_constr,linintknap_constr,linmixbin_constr,lingen_constr,constr_mean,constr_min,constr_max,constr_std,constr_median,rh_constr_mean,rh_constr_min,rh_constr_max,rh_constr_std,rh_constr_median,rh_constr_density,lh_constr_mean,lh_constr_min,lh_constr_max,lh_constr_std,lh_constr_median,lh_constr_density,ranged_rows,rh_constr_ratio,lh_constr_ratio,nvar_all_mean,nvar_all_min,nvar_all_max,nvar_all_std,nvar_all_median,constr_coeff_mean_mean,constr_coeff_mean_min,constr_coeff_mean_max,constr_coeff_mean_std,constr_coeff_mean_median,constr_coeff_min_mean,constr_coeff_min_min,constr_coeff_min_max,constr_coeff_min_std,constr_coeff_min_median,constr_coeff_max_mean,constr_coeff_max_min,constr_coeff_max_max,constr_coeff_max_std,constr_coeff_max_median,constr_coeff_std_mean,constr_coeff_std_min,constr_coeff_std_max,constr_coeff_std_std,constr_coeff_std_median,constr_coeff_ratio_mean,constr_coeff_ratio_min,constr_coeff_ratio_max,constr_coeff_ratio_std,constr_coeff_ratio_median,constr_matrix_density,nonzeroes,indicator_constr,sos_constr,other_constr,clique_mean,clique_min,clique_max,clique_std,clique_median,dynamism_mean,dynamism_min,dynamism_max,dynamism_std,dynamism_median
Hans_Mittelmann2/instances/neos-5222274-tanana.mps.gz,19081,18837,0,244,0,0,1,0,0,1,0,0,0.999948,1,25.775,1,2000,48538.5,1,1,0.0849012,-0,540,45.8418,-0,0.000157224,25.6901,1,2000,48495.3,1,0,5.24082e-05,0,1,5.24082e-05,0,0,0,0,0,0,0,0,0,0,0,0.00409836,0,1,0.00409836,0,0,0,0,0,0,0,0,0,0,0,10440,10440,0,0,0,0,3,234,243,0,0,120,0,0,0,3,0,9837,0,0.932345,0,9.33333,0.0793706,0.99945,0.932345,0,9.33333,0.0793706,0.99945,0.931322,0.344262,0,1,0.226364,0,0.344262,0,1,0.0350575,17.6529,2,468,3217.59,6,0.617073,-0.654881,1,0.0573904,0.665915,-0.0455037,-1,1,0.0672209,-0.000500145,0.966122,0.0005,1,0.0327027,1,0.271811,0,2,0.01106,0.266096,-0.0455037,-1,1,0.0672209,-0.000500145,0.000925155,184296,0,0,0,0.000564376,5.3087e-05,0.0248447,5.76044e-06,0.000212348,3.17053,0,3.30597,0.378424,3.30094
Hans_Mittelmann2/instances/neos-5260764-orauea.mps.gz,12240,11900,0,340,0,0,11900,11900,0,0,0,0,0.972222,1,1,1,1,0,1,1,0,-0,-0,0,-0,0,1,1,1,0,1,2.49531,5159.96,0,24064.5,1.70243e+07,3991.97,5307.38,76.9244,24064.5,1.67283e+07,4139.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11964,11964,0,0,0,0,0,340,54,0,0,340,0,0,5,5,0,11220,0,0.828104,0,5.6,0.0518063,0.871482,0.828104,0,5.6,0.0518063,0.871482,0.943163,0.137056,0,1,0.118572,0,0.137056,0,1,0.0329321,6.79204,2,1156,1541.37,3,0.306312,-0.466333,1,0.0193876,0.333333,-0.174927,-1,1,0.047188,-0.125471,0.977896,0.0673333,1,0.017215,1,0.379415,0,1.173,0.0178989,0.349076,-0.174927,-1,1,0.047188,-0.125471,0.000554905,81260,0,0,0,0.000172206,8.40336e-05,0.0285714,2.38143e-06,8.40336e-05,0.854072,0,1.17609,0.0305746,0.901458
Hans_Mittelmann2/instances/neos-5261882-treska.mps.gz,2586,2420,0,166,0,0,2400,2400,0,0,0,0,1,1,1.83063,1,24,10.7698,1,1,0.348028,-0,6,1.9678,-0,0.0580046,1.4826,1,24,5.05289,1,2.04302,720503,0,3.0334e+06,3.31035e+11,570992,769926,0,3.0334e+06,3.15684e+11,619279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2557,2557,0,0,0,0,16,0,35,0,0,150,0,0,15,5,0,2336,0,0.812041,0,5.6,0.0998073,0.864442,0.812041,0,5.6,0.0998073,0.864442,0.923348,0.0810811,0,1,0.0749119,0,0.0810811,0,1,0.0723504,7.33672,2,241,563.698,3,0.319398,-9.67414e-18,1,0.0124523,0.333333,-0.179257,-1,1,0.0638323,-0.123508,0.996105,0.00416667,1,0.00386465,1,0.393295,0,2,0.0442647,0.34855,-0.179257,-1,1,0.0638323,-0.123508,0.00283709,18760,0,0,0,0.000856669,0.000413223,0.0619835,2.3877e-05,0.000413223,0.867688,0,2.38021,0.0820436,0.908306
Hans_Mittelmann2/instances/neos-5261591-wainui.mps.gz,12250,11910,0,340,0,0,11900,11900,0,0,0,0,1,1,1.32816,1,16,3.79629,1,1,0.166531,-0,6,0.971531,-0,0.0277551,1.16163,1,10,0.938849,1,2.49531,5155.74,0,24064.5,1.70322e+07,3987.71,5302.93,0,24064.5,1.67379e+07,4139.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11634,11634,0,0,0,0,0,0,54,0,0,340,0,0,15,5,0,11220,0,0.849853,0,5.6,0.0344763,0.872093,0.849853,0,5.6,0.0344763,0.872093,0.968197,0.0862944,0,1,0.0790483,0,0.0862944,0,1,0.0338663,7.95169,3,1191,2788.67,3,0.326268,0,1,0.00523201,0.333333,-0.154985,-1,1,0.0276131,-0.125349,0.999141,0.001,1,0.000857168,1,0.368291,0,1.01493,0.0132522,0.349041,-0.154985,-1,1,0.0276131,-0.125349,0.000649118,92510,0,0,0,0.000174867,8.39631e-05,0.0285474,2.44971e-06,8.39631e-05,0.859731,0,3,0.0332176,0.901849
Hans_Mittelmann2/instances/neos-5261660-taieri.mps.gz,6776,6510,0,266,0,0,6480,6480,0,0,0,0,1,1,1.49262,1,24,6.24496,1,1,0.22137,-0,6,1.2794,-0,0.0368949,1.27125,1,24,2.48198,1,2.16282,804041,0,3.99694e+06,4.09578e+11,642366,836894,0,3.99694e+06,3.98817e+11,678053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6731,6731,0,0,0,0,16,0,45,0,0,250,0,0,15,5,0,6400,0,0.843117,0,5.6,0.0507348,0.871008,0.843117,0,5.6,0.0507348,0.871008,0.956024,0.0847458,0,1,0.0778277,0,0.0847458,0,1,0.0438271,7.61581,2,651,1487.75,3,0.323921,-2.25114e-17,1,0.00715319,0.333333,-0.158816,-1,1,0.037787,-0.12474,0.998517,0.00153846,1,0.00147911,1,0.375485,0,2,0.0234051,0.348893,-0.158816,-1,1,0.037787,-0.12474,0.00112394,51262,0,0,0,0.000313885,0.00015361,0.0384025,5.68874e-06,0.00015361,0.87359,0,2.81291,0.0505135,0.903994
Hans_Mittelmann2/instances/neos-5262026-pataua.mps.gz,2586,2420,0,166,0,0,2400,2400,0,0,0,0,1,1,1.83063,1,24,10.7698,1,1,0.348028,-0,6,1.9678,-0,0.0580046,1.4826,1,24,5.05289,1,2.04302,720503,0,3.0334e+06,3.31035e+11,570992,769926,0,3.0334e+06,3.15684e+11,619279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2557,2557,0,0,0,0,16,0,35,0,0,150,0,0,15,5,0,2336,0,0.812041,0,5.6,0.0998073,0.864442,0.812041,0,5.6,0.0998073,0.864442,0.923348,0.0810811,0,1,0.0749119,0,0.0810811,0,1,0.0723504,7.33672,2,241,563.698,3,0.319398,-9.67414e-18,1,0.0124523,0.333333,-0.179257,-1,1,0.0638323,-0.123508,0.996105,0.00416667,1,0.00386465,1,0.393295,0,2,0.0442647,0.34855,-0.179257,-1,1,0.0638323,-0.123508,0.00283709,18760,0,0,0,0.000856669,0.000413223,0.0619835,2.3877e-05,0.000413223,0.867688,0,2.38021,0.0820436,0.908306
Hans_Mittelmann2/instances/neos-5266653-tugela.mps.gz,22074,21438,0,636,0,0,21420,21420,0,0,0,0,1,1,1.35281,1,24,4.35031,1,1,0.16635,-0,6,0.970469,-0,0.0277249,1.18646,1,24,1.5043,1,2.49531,5150.14,0,24064.5,1.70419e+07,3982.31,5302.93,0,24064.5,1.67372e+07,4139.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21754,21754,0,0,0,0,24,0,70,0,0,612,0,0,27,9,0,21012,0,0.852894,0,5.6,0.034442,0.872864,0.852894,0,5.6,0.034442,0.872864,0.968282,0.0498534,0,1,0.0474376,0,0.0498534,0,1,0.0313506,7.76933,2,1191,2945.4,3,0.325331,0,1,0.00458718,0.333333,-0.15395,-1,1,0.0260129,-0.125219,0.999173,0.001,1,0.000825135,1,0.369398,0,2,0.0155587,0.34901,-0.15395,-1,1,0.0260129,-0.125219,0.000351967,169014,0,0,0,9.53179e-05,4.66461e-05,0.0285474,1.31127e-06,4.66461e-05,0.872566,0,3,0.0361707,0.90233
Hans_Mittelmann2/instances/neos-5221106-oparau.mps.gz,25441,25116,0,325,0,0,1,0,0,1,0,0,0.999961,1,25.775,1,2000,48537.8,1,1,0.0849023,-0,540,45.8418,-0,0.000157227,25.6901,1,2000,48494.7,1,0,3.93066e-05,0,1,3.93066e-05,0,0,0,0,0,0,0,0,0,0,0,0.00307692,0,1,0.00307692,0,0,0,0,0,0,0,0,0,0,0,13881,13881,0,0,0,0,4,312,285,0,0,160,0,0,0,4,0,13116,0,0.931298,0,7,0.0702907,0.99945,0.931298,0,7,0.0702907,0.99945,0.931129,0.287305,0,1,0.205218,0,0.287305,0,1,0.0323464,17.7025,2,624,3772.73,6,0.615997,-0.654881,1,0.0571371,0.665915,-0.0484411,-1,1,0.0643282,-0.000500145,0.966027,0.0005,1,0.0327906,1,0.272574,0,2,0.0108826,0.266096,-0.0484411,-1,1,0.0643282,-0.000500145,0.000695824,245728,0,0,0,0.0004245,3.98153e-05,0.0248447,4.13744e-06,0.000159261,3.17944,0,3.30597,0.351154,3.30094
Hans_Mittelmann2/instances/neos-5262342-wapiti.mps.gz,2028,1953,0,75,0,0,1944,1944,0,0,0,0,1,1,1.43935,1,16,5.05947,1,1,0.221893,-0,6,1.28276,-0,0.0369822,1.21746,1,10,1.26251,1,2.04922,25.5207,0,112,392.603,21,26.5008,0,112,381.702,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1912,1912,0,0,0,0,0,0,31,0,0,75,0,0,3,3,0,1800,0,0.842974,0,5.6,0.0688732,0.869818,0.842974,0,5.6,0.0688732,0.869818,0.956067,0.235849,0,1,0.181941,0,0.235849,0,1,0.0554393,7.8499,3,651,1399.18,3,0.330332,-2.25114e-17,1,0.011433,0.333333,-0.152065,-1,1,0.0498236,-0.124896,0.998433,0.00153846,1,0.00156258,1,0.370354,0,1.02041,0.0192731,0.348919,-0.152065,-1,1,0.0498236,-0.124896,0.00387076,15009,0,0,0,0.00107133,0.000512033,0.0384025,1.98374e-05,0.000512033,0.847287,0,2.81291,0.0507935,0.90309
Hans_Mittelmann2/instances/neos-5261947-onaero.mps.gz,12266,11910,0,356,0,0,11900,11900,0,0,0,0,1,1,1.35774,1,24,4.46101,1,1,0.166313,-0,6,0.970299,-0,0.0277189,1.19142,1,24,1.61717,1,2.49531,5149.02,0,24064.5,1.70446e+07,3982.31,5302.93,0,24064.5,1.67379e+07,4139.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12194,12194,0,0,0,0,16,0,54,0,0,340,0,0,15,5,0,11764,0,0.853693,0,5.6,0.0344155,0.873108,0.853693,0,5.6,0.0344155,0.873108,0.968345,0.0862944,0,1,0.0790483,0,0.0862944,0,1,0.032311,7.72298,2,1191,2661.68,3,0.326155,0,1,0.00513361,0.333333,-0.152037,-1,1,0.0276465,-0.1252,0.999181,0.001,1,0.000817832,1,0.36906,0,2,0.016179,0.349005,-0.152037,-1,1,0.0276465,-0.1252,0.000629625,94174,0,0,0,0.000170681,8.39631e-05,0.0285474,2.33572e-06,8.39631e-05,0.873718,0,3,0.0377815,0.902376
miplib2010_nag/instances/nag.mps.gz,2880,1350,35,1423,72,0,1,0,0,1,0,0,0.958333,1,61.5569,1,4200,229422,1,1,1.25139,-0,600,748.695,0,0.00347222,60.4685,1,4200,221074,1,0,0.000347222,0,1,0.000347222,0,0,0,0,0,0,0,0,0,0,0,0.000702741,0,1,0.000702741,0,0,0,0,0,0,0,0,0,0,0,5835,5835,0,0,0,1267,280,72,35,0,0,0,0,0,0,0,0,1088,3093,0.215959,0,1,0.169329,0,0.271259,-0,1,0.19772,0,0.271259,0.477629,0,1,0.24955,0.0001,0.94152,0,0.796058,0.439589,4.5395,2,19,2.81756,5,0.108713,-0.3998,1,0.261131,0,-0.368442,-1,1,0.638411,-1,0.523258,0.001,1,0.235461,1,0.301547,0,2,0.215583,0.1687,-0.368442,-1,1,0.638411,-1,0.00157622,26488,0,0,0,0.00104295,0.000740741,0.00444444,2.35999e-07,0.000740741,2.51269,0,4,2.74094,3
miplib2010_neos-1396125/instances/neos-1396125.mps.gz,1158,129,0,1029,0,0,198,3,0,195,0,0,0.997409,1,1.09351,1,7,0.552774,1,1,0,-0,-0,0,0,0,1.09351,1,7,0.552774,1,5.5563,2.79839,0,1000,2601.67,0,23.2558,0,1000,22892.4,0,0,0,0,0,0,0.233754,0,80,18.6223,0,0,0,0,0,0,0,0,0,0,0,1494,1494,0,0,0,0,90,792,3,6,0,18,3,0,0,3,0,579,0,0.173551,0,7,0.669902,0,0.173551,0,7,0.669902,0,0.100402,0.0647482,0,1,0.0607014,0,0.0647482,0,1,0.279116,3.67671,2,31,9.58664,2,0.160575,0,1,0.0659174,0,-0.871357,-1,1,0.178085,-1,0.986458,0.652,1,0.00292816,1,1.46893,0,2,0.45622,2,-0.871357,-1,1,0.178085,-1,0.00317505,5493,0,0,0,0.00885936,0.00775194,0.0697674,2.9605e-05,0.00775194,0.119234,0,2.14613,0.106486,0
miplib2010_rmine13/instances/rmine13.mps.gz,23980,23980,0,0,0,0,23980,23980,0,0,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,-0,0,1,1,1,0,1,4.45526,-0.189084,-2.82419,1.41054,0.2202,-0.133658,-0.189084,-2.82419,1.41054,0.2202,-0.133658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197155,197155,0,0,0,0,197129,0,0,0,0,0,0,0,0,0,0,26,0,0.0111502,0,84.5877,0.942632,0,0.0111502,0,84.5877,0.942632,0,0.000131876,0,0,0,0,0,0,0,1,0,2.46397,2,4394,1780.57,2,7.4123e-06,-1.86974e-18,0.506173,2.63806e-06,0,-0.99999,-1,0.0114917,1.0371e-05,-1,1,1,1,0,1,1.99978,0.080181,2,0.000373322,2,-0.99999,-1,0.0114917,1.0371e-05,-1,0.000102751,485784,0,0,0,8.34028e-05,8.34028e-05,8.34028e-05,0,8.34028e-05,0.000260405,0,1.98396,0.000514149,0
miplib2010_n3div36/instances/n3div36.mps.gz,22120,22120,0,0,0,0,22120,22120,0,0,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,-0,0,1,1,1,0,1,1.03594,146.508,51,554,10209.7,113,146.508,51,554,10209.7,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4484,4484,0,0,0,0,0,0,0,4424,2,0,0,0,0,0,0,58,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0.986619,0.0133809,75.9902,5,10890,475491,5,0.996149,0.458333,1,0.00128191,1,0.98914,0.0416667,1,0.00910334,1,1,1,1,0,1,0.00156999,0,0.157295,0.000198219,0,0.98914,0.0416667,1,0.00910334,1,0.00343536,340740,0,0,0,0.00022604,0.00022604,0.00022604,0,0.00022604,0.01118,0,1.38021,0.0103756,0
miplib2010_neos788725/instances/neos788725.mps.gz,352,352,0,0,0,0,96,96,0,0,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,-0,0,1,1,1,0,1,0,-0.272727,-1,0,0.198912,0,-0.272727,-1,0,0.198912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,433,0,0,0,0,0,304,32,0,0,0,0,0,0,96,0,1,0,0.796767,0,9,0.328971,1,0.777778,-0,1,0.173241,1,0.777778,1.24242,1,9,1.93939,1,1,0,0.997691,0.0762125,11.3441,2,96,258.791,2,0.741207,-0.176471,1,0.235663,1,0.733949,-0.2,1,0.249053,1,1,1,1,0,1,0.00870911,0,0.0553846,0.000284355,0,0.733949,-0.2,1,0.249053,1,0.0322276,4912,0,0,0,0.0094697,0.00568182,0.0454545,0.000136713,0.00568182,0.154968,0,0.69897,0.084498,0
miplib2010_r80x800/instances/r80x800.mps.gz,1600,800,0,800,0,0,1600,800,0,800,0,0,1,1,500.5,1,1000,249656,500.5,1,0,-0,-0,0,-0,0,500.5,1,1000,249656,500.5,1.59106,17.0269,1,39,165.705,14.5,29.1013,20,39,32.9472,29,0,0,0,0,0,4.9525,1,9,6.72365,5,0,0,0,0,0,0,0,0,0,0,880,880,0,0,0,0,0,800,0,0,0,0,0,0,0,0,0,80,0,2.27273,0,119,105.6,0,2.27273,0,119,105.6,0,0.0738636,25,0,119,599.595,20,0.8125,0,1,0.0909091,3.63636,2,38,33.3147,2,-0.454091,-0.4995,0,0.0206433,-0.4995,-1,-1,-1,0,-1,0.0918182,0.001,1,0.0825733,0.001,0.5531,0.501,1.33333,0.0275389,0.501,-1,-1,-1,0,-1,0.00227273,3200,0,0,0,0.00125,0.00125,0.00125,0,0.00125,2.72727,0,3,0.744648,3
Michael_Bastubbe8/instances/cvs16r128-89.mps.gz,3472,3472,0,0,0,0,2048,2048,0,0,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,-0,0,1,1,1,0,1,0,-0.589862,-1,0,0.241995,-1,-0.589862,-1,0,0.241995,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4633,4633,0,0,0,0,4528,0,0,89,0,0,16,0,0,0,0,0,0,0.0502914,0,9,0.296477,0,0.0502914,0,9,0.296477,0,0.0226635,0,0,0,0,0,0,0,1,0,2.70408,2,128,58.1095,2,0.0226635,0,1,0.0221546,0,-0.954673,-1,1,0.0886186,-1,1,1,1,0,1,1.95467,0,2,0.0886186,2,-0.954673,-1,1,0.0886186,-1,0.000778825,12528,0,0,0,0.000653765,0.000576037,0.00460829,3.07445e-07,0.000576037,0,0,0,0,0
Rob_Pratt/instances/set5.mps.gz,243,243,0,0,0,0,243,243,0,0,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,-0,0,1,1,1,0,1,0,-1,-1,-1,0,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9801,9801,0,0,0,0,0,0,0,0,0,0,9801,0,0,0,0,0,0,2,2,2,0,2,2,2,2,0,2,1,0,0,0,0,0,0,0,1,0,3,3,3,0,3,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0.0123457,29403,0,0,0,0,0,0,0,0,0,0,0,0,0
miplib2010_neos-1440225/instances/neos-1440225.mps.gz,1285,1285,0,0,0,0,4,4,0,0,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,-0,0,1,1,1,0,1,0,0.00311284,0,1,0.00310557,0,0.00311284,0,1,0.00310557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,330,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,42.9333,4,64,525.4,54.5,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0.0334112,14168,0,0,0,0.0334112,0.00311284,0.0498054,0.000318188,0.0424125,0,0,0,0,0
Jonathan_Eckstein/instances/nj2.mps.gz,85212,14280,0,70932,0,0,18888,0,0,18888,0,0,1,1,397467,1,769290,1.41858e+11,723108,1,0,-0,-0,0,0,0,397467,1,769290,1.41858e+11,723108,4.29368,0.310436,0,15.8029,0.767151,0,0,0,0,0,0,0,0,0,0,0,0.372933,0,15.8029,0.898289,0,0,0,0,0,0,0,0,0,0,0,118951,118951,0,0,0,0,7116,66312,607,0,0,0,0,0,0,0,0,44916,0,0.382603,0,1,0.23622,0,0.382603,-0,1,0.23622,-0,0.382603,0.0783529,0,1,0.0722231,0,0.0783529,0,1,0.0651277,3.06247,2,595,43.1692,2,0.112477,-0.499999,1,0.197685,0,-0.492345,-1,1,0.379998,-1,0.880131,1.2999e-06,1,0.105429,1,0.887413,0,2,0.366267,0.500001,-0.492345,-1,1,0.379998,-1,3.59394e-05,364284,0,0,0,0.000120561,7.0028e-05,0.0416667,2.60297e-07,0.000140056,2.80205,0,5.88609,8.16597,0
Jonathan_Eckstein/instances/nj1.mps.gz,78084,14280,0,63804,0,0,18888,0,0,18888,0,0,1,1,433750,1,769290,1.39069e+11,733174,1,0,-0,-0,0,0,0,433750,1,769290,1.39069e+11,733174,4.29368,0.338775,0,15.8029,0.827582,0,0,0,0,0,0,0,0,0,0,0,0.414596,0,15.8029,0.981371,0,0,0,0,0,0,0,0,0,0,0,97579,97579,0,0,0,0,0,52056,607,0,0,0,0,0,0,0,0,44916,0,0.393353,0,1,0.238629,0,0.393353,-0,1,0.238629,-0,0.393353,0.0783529,0,1,0.0722231,0,0.0783529,0,1,0.0793921,3.29518,2,595,52.3229,2,0.0640631,-0.499999,1,0.179252,-0.0833157,-0.527254,-1,1,0.261701,-1,0.853877,1.2999e-06,1,0.124684,1,0.789828,0,1.33333,0.198743,0.500001,-0.527254,-1,1,0.261701,-1,4.22004e-05,321540,0,0,0,0.000131326,7.0028e-05,0.0416667,3.1509e-07,0.000140056,3.41576,0,5.88609,7.85821,5.84262
Jonathan_Eckstein/instances/nj3.mps.gz,85212,14280,0,70932,0,0,18888,0,0,18888,0,0,1,1,397467,1,769290,1.41858e+11,723108,1,0,-0,-0,0,0,0,397467,1,769290,1.41858e+11,723108,4.29368,0.310436,0,15.8029,0.767151,0,0,0,0,0,0,0,0,0,0,0,0.372933,0,15.8029,0.898289,0,0,0,0,0,0,0,0,0,0,0,118962,118962,0,0,0,0,7116,66312,607,0,0,0,0,0,0,0,0,44927,0,0.382568,0,1,0.236211,0,0.382603,-0,1,0.23622,-0,0.382603,0.0782442,0,1,0.072129,0,0.0796597,0,0.999908,0.0652141,3.17222,2,1190,173.423,2,0.112489,-0.499999,1,0.197669,0,-0.4923,-1,1,0.379986,-1,0.880142,1.2999e-06,1,0.10542,1,0.88734,0,2,0.366289,0.500001,-0.4923,-1,1,0.379986,-1,3.72274e-05,377374,0,0,0,0.000120561,7.0028e-05,0.0416667,2.60297e-07,0.000140056,2.80205,0,5.88609,8.16522,0
Philipp_Leise/instances/dws012-03.mps.gz,76061,44612,0,31449,0,0,857,263,0,594,0,0,1,1,16.3883,0.5,1800,25181.9,1,1,0.0174194,-0,22,0.280068,-0,0.00135418,16.3708,0.5,1800,25179.2,1,2.54886,8.03048,0,4650,19448.4,0,13.5166,0,4650,33083.6,0,0,0,0,0,0,0.248185,0,13.14,3.19965,0,0,0,0,0,0,0,0,0,0,0,38362,38362,0,0,0,0,987,2895,660,66,0,0,198,0,0,0,0,33556,0,0.195599,0,61,6.5218,0,0.194053,0,61,6.4959,0,0.102109,0.0595653,0,19,0.509016,0,0.0337616,0,0.999713,0.0872478,10.1421,2,73,221.248,7,-0.369747,-0.818182,1,0.205626,-0.5,-0.886577,-1,1,0.10278,-1,0.978235,0.0333333,1,0.0140806,1,0.753631,0,2,0.199644,0.571429,-0.886577,-1,1,0.10278,-1,0.000133341,389070,0,0,0,0.000142671,2.24155e-05,0.00163633,1.62933e-07,2.24155e-05,0.240301,0,3.34679,0.399409,0
Philipp_Leise/instances/dws008-02.mps.gz,21682,12764,0,8918,0,0,279,111,0,168,0,0,1,1,16.3424,1,1800,24991.7,1,1,0.0260327,-0,22,0.416775,0,0.00207545,16.3163,1,1800,24987.7,1,2.33625,11.0894,0,2850,25265.2,0,18.6644,0,2850,42777.2,0,0,0,0,0,0,0.247535,0,13.14,3.1917,0,0,0,0,0,0,0,0,0,0,0,11143,11143,0,0,0,28,305,1028,168,28,0,0,84,0,0,0,0,9502,0,0.258817,0,61,9.53303,0,0.255239,0,61,9.47817,0,0.111111,0.111662,0,19,0.989694,0,0.0552147,0,0.999103,0.0877681,9.93081,2,73,217.124,6,-0.352042,-0.714286,1,0.215868,-0.5,-0.873115,-1,1,0.118447,-1,0.977038,0.0345662,1,0.0142196,1,0.757852,0,2,0.203875,0.571429,-0.873115,-1,1,0.118447,-1,0.000458021,110659,0,0,0,0.000461643,7.83453e-05,0.00571921,1.80118e-06,7.83453e-05,0.250966,0,3.0077,0.399497,0
Philipp_Leise/instances/dws012-01.mps.gz,25819,15248,0,10571,0,0,461,263,0,198,0,0,1,1,16.2246,1,1800,24734.1,1,1,0.0325086,-0,22,0.412437,-0,0.00305976,16.1921,1,1800,24729.2,1,2.54886,23.4557,0,4650,56932.1,0,39.5462,0,4650,95769.5,0,0,0,0,0,0,0.246119,0,13.14,3.17372,0,0,0,0,0,0,0,0,0,0,0,13541,13541,0,0,0,0,723,1391,198,66,0,0,0,0,0,0,0,11163,0,0.124851,0,19,0.282501,0,0.123196,0,19,0.256007,0,0.108098,0.0526013,0,19,0.641362,0,0.0166521,0,0.999483,0.0842626,9.67336,2,73,212.409,4,-0.332316,-0.818182,1,0.220886,-0.5,-0.863873,-1,1,0.126725,-1,0.979192,0.0333333,1,0.0127387,1,0.786961,0,2,0.243585,0.571429,-0.863873,-1,1,0.126725,-1,0.000374661,130987,0,0,0,0.00035162,6.55824e-05,0.00478751,1.12375e-06,6.55824e-05,0.231911,0,3.34679,0.360697,0
